fight_date,fight_id,height_diff,reach_diff,age_diff,experience_diff,weight_class,stance_matchup,wins_diff,losses_diff,overall_winrate_diff,winrate_last3_diff,winrate_last5_diff,recency_avg_last3_diff,recency_avg_last5_diff,win_streak_diff,body_attempts_avg_last3_diff,body_landed_avg_last3_diff,body_accuracy_avg_last3_diff,body_attempts_avg_last5_diff,body_landed_avg_last5_diff,body_accuracy_avg_last5_diff,body_attempts_avg_overall_diff,body_landed_avg_overall_diff,body_accuracy_avg_overall_diff,clinch_attempts_avg_last3_diff,clinch_landed_avg_last3_diff,clinch_accuracy_avg_last3_diff,clinch_attempts_avg_last5_diff,clinch_landed_avg_last5_diff,clinch_accuracy_avg_last5_diff,clinch_attempts_avg_overall_diff,clinch_landed_avg_overall_diff,clinch_accuracy_avg_overall_diff,distance_attempts_avg_last3_diff,distance_landed_avg_last3_diff,distance_accuracy_avg_last3_diff,distance_attempts_avg_last5_diff,distance_landed_avg_last5_diff,distance_accuracy_avg_last5_diff,distance_attempts_avg_overall_diff,distance_landed_avg_overall_diff,distance_accuracy_avg_overall_diff,ground_attempts_avg_last3_diff,ground_landed_avg_last3_diff,ground_accuracy_avg_last3_diff,ground_attempts_avg_last5_diff,ground_landed_avg_last5_diff,ground_accuracy_avg_last5_diff,ground_attempts_avg_overall_diff,ground_landed_avg_overall_diff,ground_accuracy_avg_overall_diff,head_attempts_avg_last3_diff,head_landed_avg_last3_diff,head_accuracy_avg_last3_diff,head_attempts_avg_last5_diff,head_landed_avg_last5_diff,head_accuracy_avg_last5_diff,head_attempts_avg_overall_diff,head_landed_avg_overall_diff,head_accuracy_avg_overall_diff,leg_attempts_avg_last3_diff,leg_landed_avg_last3_diff,leg_accuracy_avg_last3_diff,leg_attempts_avg_last5_diff,leg_landed_avg_last5_diff,leg_accuracy_avg_last5_diff,leg_attempts_avg_overall_diff,leg_landed_avg_overall_diff,leg_accuracy_avg_overall_diff,td_attempts_avg_last3_diff,td_landed_avg_last3_diff,td_accuracy_avg_last3_diff,td_attempts_avg_last5_diff,td_landed_avg_last5_diff,td_accuracy_avg_last5_diff,td_attempts_avg_overall_diff,td_landed_avg_overall_diff,td_accuracy_avg_overall_diff,total_str_attempts_avg_last3_diff,total_str_landed_avg_last3_diff,total_str_accuracy_avg_last3_diff,total_str_attempts_avg_last5_diff,total_str_landed_avg_last5_diff,total_str_accuracy_avg_last5_diff,total_str_attempts_avg_overall_diff,total_str_landed_avg_overall_diff,total_str_accuracy_avg_overall_diff,sig_str_attempts_avg_last3_diff,sig_str_landed_avg_last3_diff,sig_str_accuracy_avg_last3_diff,sig_str_attempts_avg_last5_diff,sig_str_landed_avg_last5_diff,sig_str_accuracy_avg_last5_diff,sig_str_attempts_avg_overall_diff,sig_str_landed_avg_overall_diff,sig_str_accuracy_avg_overall_diff,kd_avg_last3_diff,kd_avg_last5_diff,kd_avg_overall_diff,sub_att_avg_last3_diff,sub_att_avg_last5_diff,sub_att_avg_overall_diff,winrate_advanced_last3_diff,winrate_advanced_last5_diff,winrate_advanced_last7_diff,winrate_advanced_overall_diff,target
2011-10-29,f141416b02a31f4e,7,3,-1536,3,Lightweight,Orthodox_vs_Orthodox,4,-1,0.1333333333333333,0.0,0.19999999999999996,-140.66666666666669,-182.60000000000002,2,-3.333333333333333,-2.0,-0.04640522875816988,-4.800000000000001,-0.9999999999999991,0.0837160025300443,1.9111111111111105,1.9555555555555562,-0.04882504223585826,-6.666666666666666,-1.3333333333333333,0.33597883597883593,-4.799999999999999,-0.5999999999999999,0.2421001221001221,-0.5666666666666664,1.1777777777777778,0.27199855699855696,-54.33333333333334,-3.0,0.13393323674395952,-105.20000000000002,-15.400000000000002,0.1571544695246993,-49.97777777777778,-4.733333333333334,0.119303870890698,13.333333333333334,8.0,0.003968253968253954,10.399999999999999,7.0,0.19047619047619047,4.122222222222223,2.9888888888888885,0.21744047619047624,-49.0,0.0,0.1887543470485086,-91.79999999999998,-7.200000000000003,0.1652955316786782,-47.73333333333333,-2.866666666666669,0.09976683589308302,4.666666666666668,5.666666666666668,0.06987018829124092,-3.0,-0.7999999999999989,0.10266692371955521,-0.6000000000000014,0.3444444444444432,0.12978602878602874,-0.3333333333333333,-0.3333333333333333,-0.5,0.20000000000000018,0.4,0.005555555555555536,0.3666666666666667,0.3555555555555555,0.2086243386243387,-84.33333333333333,-30.999999999999993,0.07068099808254585,-116.20000000000002,-24.4,0.1617231906705517,-68.04444444444445,-19.91111111111111,0.13131698715522983,-47.66666666666667,3.6666666666666643,0.187951776470131,-99.60000000000001,-9.0,0.20640968767695045,-46.42222222222222,-0.5666666666666664,0.19437570560505296,-1.0,-0.6,-0.13333333333333336,-0.3333333333333333,0.6000000000000001,1.9666666666666666,10.953333333333333,30.548888888888882,18.48866666666666,64.43511111111108,1
2022-12-03,f17813d03fcd8e7a,4,2,-1650,-30,Welterweight,Southpaw_vs_Southpaw,-19,-11,-0.05092592592592593,0.6666666666666667,0.4,-2.333333333333343,-82.60000000000002,5,2.0,0.3333333333333339,-0.06865079365079352,-1.8000000000000007,-3.0,-0.0884126984126985,-4.226851851851851,-3.171296296296296,-0.016109651776778255,16.666666666666668,10.333333333333334,-0.23611111111111116,13.4,7.4,-0.17931034482758623,8.486111111111112,4.99537037037037,-0.016483010169330403,120.66666666666666,56.666666666666664,0.005288614094049238,81.6,40.0,0.010480781168920317,42.861111111111114,21.166666666666664,-0.01440711111216919,-25.0,-17.666666666666664,0.275,-31.6,-22.2,0.30833333333333324,-5.12037037037037,-3.245370370370371,-0.015385749633034185,105.0,44.333333333333336,0.02308590102707747,53.80000000000001,19.60000000000001,-0.004448093163674449,45.85185185185185,23.087962962962962,0.04962589190175071,5.333333333333332,4.666666666666668,-0.0036231884057971175,11.399999999999999,8.600000000000001,-0.09572713643178421,4.601851851851851,3.0,-0.04418505461104327,-15.666666666666666,-3.0,-0.19444444444444442,-16.8,-4.0,-0.23787878787878786,-5.143518518518518,-1.7824074074074074,-0.12976441125418098,93.66666666666669,40.999999999999986,-0.03221721124583221,52.80000000000001,21.80000000000001,-0.027100288271822426,65.45370370370372,42.25925925925927,0.05233844012147171,112.33333333333334,49.33333333333333,-0.01545036841695302,63.39999999999998,25.200000000000003,-0.022293831510463713,46.22685185185185,22.916666666666664,0.014442763973430639,-0.3333333333333333,-0.4,0.25,0.0,0.0,-0.23611111111111108,43.85777777777778,43.85777777777777,46.85777777777777,-62.59599999999999,0
2021-06-05,f187c7ec92f43828,-2,1,-883,-2,Heavyweight,Orthodox_vs_Southpaw,4,-6,0.21590909090909094,1.0,0.8,-86.33333333333334,-152.60000000000002,7,6.0,6.333333333333333,0.16262879420774157,7.3999999999999995,6.2,-0.004845446950710208,3.4696969696969706,3.458333333333333,0.14158143557665082,1.6666666666666665,0.6666666666666667,0.1388888888888889,5.0,2.0,0.1818181818181818,3.0075757575757573,2.4318181818181817,0.16191829004329006,60.666666666666664,39.0,0.18135592872434975,72.0,42.400000000000006,0.14921012605223138,33.55681818181819,20.128787878787882,0.11131223948999724,11.333333333333334,6.666666666666666,-0.13675213675213682,3.1999999999999993,1.200000000000001,-0.19487179487179485,12.537878787878785,8.537878787878789,-0.10582373495679964,62.333333333333336,34.666666666666664,0.16759816515914072,66.19999999999999,33.400000000000006,0.100819695209939,38.291666666666664,21.140151515151516,0.12185177839734251,5.333333333333334,5.333333333333334,0.0,6.6,6.0,-0.08571428571428574,7.340909090909092,6.5,0.08867579420432137,3.0,1.0,0.27777777777777773,3.8000000000000003,1.4,0.319047619047619,2.590909090909091,1.2840909090909092,0.30287114845938384,110.66666666666669,72.66666666666667,0.19140568015788256,134.0,82.8,0.12717677209726486,93.49621212121212,66.43181818181819,0.19778666700638053,73.66666666666669,46.33333333333333,0.15033490700681157,80.2,45.599999999999994,0.06678849599655673,49.102272727272734,31.098484848484848,0.13550642527511186,-0.3333333333333333,-0.6,-0.49621212121212116,0.0,0.0,0.007575757575757583,68.88888888888889,79.35555555555555,61.7,28.450000000000003,1
2016-08-27,f19d1c8ca5660240,-1,-3,2363,25,Welterweight,Southpaw_vs_Orthodox,21,4,0.3142857142857143,0.6666666666666667,0.6,-153.99999999999997,-232.39999999999998,10,-58.0,-35.333333333333336,0.3441162681669011,-39.0,-24.2,0.33091420534458504,-19.314285714285717,-11.62857142857143,0.1991917867915921,-33.33333333333333,-18.0,0.45833333333333337,-21.599999999999998,-11.4,0.42500000000000004,-9.82857142857143,-4.885714285714286,0.03129197191697186,-337.33333333333337,-113.33333333333334,0.34461805555555547,-235.0,-79.2,0.3705929487179487,-121.42857142857144,-40.6,0.09755514452412839,19.333333333333336,16.0,0.00874811463046754,19.799999999999997,15.8,-0.020271493212669744,8.171428571428573,5.314285714285715,-0.09368495700428459,-258.6666666666667,-54.33333333333334,0.5322724654377881,-172.60000000000002,-32.2,0.5173939414475467,-89.71428571428572,-19.0,0.2203918840755421,-34.666666666666664,-25.666666666666668,-0.7291666666666666,-25.2,-18.4,-0.7083333333333333,-14.057142857142857,-9.542857142857143,0.08743686868686873,8.333333333333334,2.0,-0.3833333333333333,6.3999999999999995,1.5999999999999999,-0.2466666666666666,7.485714285714286,1.8857142857142857,-0.29144937059375564,-248.33333333333334,-28.666666666666657,0.4166888575065583,-146.40000000000003,0.7999999999999972,0.3524686250124178,-105.65714285714287,-27.0,0.14574462168417068,-351.3333333333333,-115.33333333333334,0.44542358450404423,-236.79999999999998,-74.8,0.42920658381859367,-123.08571428571427,-40.171428571428564,0.18385206988776653,-0.3333333333333333,-0.4,-0.34285714285714286,1.6666666666666667,1.2,0.6,18.257777777777775,33.82666666666666,68.39555555555555,127.54888888888888,1
2013-12-28,f1a9c3187855155c,-1,-3,-846,-11,Featherweight,Orthodox_vs_Orthodox,-8,-3,-0.27619047619047615,0.3333333333333333,0.0,86.66666666666669,189.40000000000003,2,-10.333333333333332,-6.0,-0.12767857142857147,-10.8,-7.4,-0.38970238095238097,-5.0476190476190474,-3.6904761904761907,-0.4236866924189031,3.0,1.3333333333333335,-0.16666666666666663,-2.733333333333334,-1.4666666666666666,-0.05555555555555547,-3.8095238095238093,-1.1428571428571428,0.10109890109890113,-120.33333333333334,-30.0,0.07423259125386786,-99.06666666666666,-27.933333333333337,-0.026329997579715436,-66.5952380952381,-17.023809523809526,-0.018386705168380868,-7.666666666666668,-8.333333333333334,-0.058712121212121215,-3.8666666666666663,-4.6,-0.058712121212121215,-0.2142857142857144,-0.5238095238095237,0.07233183483183475,-101.0,-25.0,0.06617450784117454,-81.13333333333333,-20.266666666666666,-0.020210838689099536,-59.95238095238095,-11.857142857142858,0.0043599201425215395,-13.666666666666668,-6.0,0.21681159420289864,-13.733333333333333,-6.333333333333333,0.17453140096618358,-5.619047619047619,-3.1428571428571423,0.0783689579341752,3.0,3.666666666666667,0.380952380952381,1.666666666666667,2.533333333333333,0.2761904761904762,2.9047619047619047,1.9285714285714286,0.05714285714285716,-119.66666666666666,-26.0,0.26953875247466236,-101.19999999999999,-25.73333333333334,0.10109523216112593,-70.95238095238096,-16.523809523809526,0.048722927225252455,-125.0,-37.0,0.09430921527695724,-105.66666666666666,-34.0,-0.011075187326577807,-70.61904761904762,-18.69047619047619,-0.0005244106960198835,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.14285714285714285,21.733333333333334,7.408888888888891,-6.915555555555557,-47.33111111111111,0
2023-07-29,f1eca70738ca073e,1,5,940,-3,Lightweight,Orthodox_vs_Orthodox,7,-10,0.23834586466165414,0.0,0.0,224.0,308.0,0,6.999999999999998,6.333333333333334,-0.03888087221420555,0.5999999999999996,1.1999999999999993,0.022126022126022105,-6.73609022556391,-5.982706766917293,-0.05067635638506984,-1.0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999999,-0.6,0.4,-6.447368421052632,-6.089473684210526,-0.10344033522568075,40.33333333333333,23.666666666666664,0.09198968941830199,3.6000000000000085,1.3999999999999986,-0.042586019836530375,3.7526315789473728,-2.3383458646616546,-0.057621056209582744,-1.3333333333333335,-3.0,-0.625,2.8,1.0,-0.3416666666666667,-2.053383458646616,-1.5578947368421052,0.04360859606429557,8.333333333333329,-7.0,-0.06737487817054738,-6.999999999999993,-10.599999999999998,-0.07098946764080871,0.033834586466170435,-5.909774436090224,-0.04566786422419605,22.666666666666668,21.0,0.29548229548229543,11.8,11.2,0.2716727716727716,1.9541353383458642,1.9067669172932327,-0.005021872901021518,1.0,0.6666666666666666,0.3333333333333333,0.3999999999999999,0.4,0.3333333333333333,-1.5969924812030074,-0.6879699248120301,0.05652777777777773,39.66666666666667,22.0,0.07061391784727794,15.400000000000006,10.800000000000004,0.04310086580674971,-7.047368421052624,-11.556390977443598,-0.04709841550159383,38.000000000000014,20.333333333333336,0.04982712814353829,5.400000000000006,1.7999999999999972,-0.034911574748572094,-4.748120300751879,-9.985714285714288,-0.0774662297463265,0.0,0.0,-0.09849624060150375,0.0,0.4,0.587218045112782,-11.104888888888894,3.635111111111108,-0.041555555555554236,173.34555555555556,0
2018-08-25,f20e742e6b0c0b3b,-4,-3,843,0,,Orthodox_vs_Orthodox,1,-1,0.07692307692307693,0.6666666666666666,0.39999999999999997,39.66666666666666,16.99999999999997,2,28.333333333333332,17.666666666666664,-0.17131647776809067,21.4,12.8,-0.15412117186310725,16.76923076923077,10.615384615384615,-0.012534005982203555,11.666666666666668,11.0,0.16666666666666652,1.4000000000000004,4.4,0.31666666666666643,12.461538461538463,9.76923076923077,0.16104355162885098,64.33333333333334,47.666666666666664,0.1647898192258614,14.0,28.60000000000001,0.14978561369596938,12.76923076923076,14.53846153846154,0.06627838154484461,-1.6666666666666665,-1.3333333333333335,0.33333333333333337,-10.2,-6.6000000000000005,0.3860544217687075,-7.076923076923077,-5.461538461538462,-0.05904509952129011,31.666666666666657,27.333333333333336,0.12805949385849874,-25.0,6.399999999999999,0.09420973467524751,-1.461538461538467,5.46153846153846,0.002299893503451611,14.333333333333332,12.333333333333334,0.028490028490028574,8.799999999999997,7.200000000000001,0.00006105006105028288,2.846153846153845,2.76923076923077,0.07017000093923176,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6,0.6666666666666666,0.07692307692307687,0.15384615384615385,0.39999999999999997,59.66666666666666,43.33333333333334,0.05828475821322748,-14.400000000000006,7.799999999999997,0.06573346961226056,8.769230769230774,10.230769230769226,0.00750628204419046,74.33333333333334,57.333333333333336,0.1385228474330918,5.199999999999989,26.39999999999999,0.12197757152700772,18.15384615384616,18.846153846153854,0.03188504024939742,0.0,0.0,0.23076923076923078,-2.0,-1.2,-0.6153846153846154,19.5,18.0,30.0,-22.213333333333328,0
2015-04-18,f22d193f3ab42bc5,-3,1,2954,9,Featherweight,Orthodox_vs_Orthodox,6,3,0.015000000000000013,-0.6666666666666667,-0.4,88.66666666666667,123.20000000000002,-7,-9.666666666666664,-5.0,0.24410343847684002,-11.2,-8.2,0.08136740453302749,-12.425,-7.94,0.0534537085375566,-7.333333333333334,-4.666666666666667,-0.3131313131313132,-12.6,-8.200000000000001,-0.1740132416603004,-8.51,-5.8325,-0.14421228080823056,7.666666666666671,9.0,-0.018922457145849503,10.599999999999994,7.800000000000004,-0.00821532520454299,-56.625,-16.6,0.04907369803355366,-4.333333333333334,-3.0,0.04629629629629628,-7.0,-7.0,-0.04292929292929304,1.5650000000000004,0.3274999999999997,0.03156746396877974,-1.0,0.6666666666666643,-0.06023916914357769,-8.599999999999994,-7.0,-0.053048867153968116,-54.269999999999996,-16.44,0.032867039322862446,6.666666666666667,5.666666666666666,0.17025089605734767,10.799999999999999,7.8,0.14187683284457475,3.125,2.2750000000000004,-0.04907987499629729,-0.6666666666666666,-0.6666666666666666,-1.0,-0.2,-0.2,0.0,1.23,0.755,0.1663265306122449,13.333333333333343,19.000000000000007,0.05195894650916677,0.19999999999998863,2.6000000000000085,0.012065704355239237,-55.0275,-13.814999999999998,0.10666166692677731,-4.0,1.3333333333333286,-0.04579330115047742,-9.0,-7.400000000000006,-0.04753128681740881,-63.56999999999999,-22.104999999999997,0.040440597864932204,-0.3333333333333333,0.0,-0.09499999999999997,0.0,-0.4,0.15000000000000002,-35.96022222222223,-37.85911111111112,-41.86911111111111,11.498666666666672,0
2021-08-07,f2336b7545f5f442,-2,-3,-989,11,,Orthodox_vs_Orthodox,4,7,-0.0444444444444444,-0.6666666666666666,-0.4,21.0,-413.0000000000001,-2,-19.666666666666668,-17.333333333333336,-0.16893939393939394,-4.466666666666669,0.6000000000000014,0.127232469623774,3.8357142857142854,5.128571428571428,0.07194548184250715,-10.0,-8.333333333333332,-0.15906432748538002,-2.666666666666666,-1.8000000000000007,-0.03712918660287079,14.035714285714286,10.764285714285716,0.030602320028851104,-34.0,-5.333333333333336,0.07079846661655176,32.66666666666667,23.0,0.13075339118549345,54.35714285714286,21.62857142857143,0.05781084504955303,0.0,0.0,0.0,0.4,0.4,1.0,-2.5642857142857145,-1.5499999999999998,0.1703703703703704,-37.33333333333333,-6.0,0.05681051501734613,18.599999999999994,9.13333333333333,0.04907990110220861,53.19999999999999,19.685714285714283,0.03764534008846543,13.0,9.666666666666666,0.20512820512820518,16.26666666666667,11.866666666666665,0.5194871794871796,8.792857142857144,6.0285714285714285,0.18340145234882088,-1.3333333333333335,-1.0,-0.5,-4.266666666666667,-0.3333333333333333,-0.16666666666666666,-6.7785714285714285,-1.2357142857142858,-0.15178571428571427,-34.33333333333334,-6.333333333333329,0.06888602506260605,41.33333333333333,30.26666666666666,0.1308894526668104,65.37857142857142,31.5,0.04297953022685691,-44.0,-13.666666666666664,0.03970911107565844,30.400000000000006,21.6,0.10359043174812838,65.82857142857144,30.84285714285715,0.05312823161832175,0.0,0.0,0.0,0.6666666666666666,0.4,0.1,-21.0,-8.288888888888888,-4.380000000000003,-20.097777777777786,0
2023-10-21,f23e9729b2b73c27,-2,1,2547,22,Middleweight,Switch_vs_Orthodox,18,4,-0.125,-1.0,-0.8,-170.33333333333331,-130.20000000000005,-10,22.333333333333336,17.0,0.10406586877175117,23.2,19.0,0.13379882862235803,25.39375,20.8375,-0.10833695181414127,21.0,15.333333333333334,-0.10036260036260036,15.8,11.2,-0.09088689088689084,15.025,12.1125,-0.11177394924341799,82.66666666666669,29.666666666666664,-0.030284133057488394,83.0,30.799999999999997,-0.19553282141575434,73.425,28.65,-0.2577656478398333,3.0,4.666666666666666,0.7531328320802004,1.1999999999999993,2.3999999999999986,0.4704260651629072,5.899999999999999,4.88125,0.17710851324375487,80.66666666666667,30.333333333333336,0.27307631822473,75.2,24.6,0.05420432274995507,63.78125,20.63125,-0.10592569616817005,3.6666666666666665,2.3333333333333335,-0.16666666666666663,1.5999999999999996,0.7999999999999998,-0.09999999999999998,5.175,4.175,-0.1382104454685099,9.666666666666668,2.333333333333333,-0.17222222222222228,7.4,1.9999999999999998,-0.05333333333333329,4.81875,1.95,-0.050128861148597936,156.0,96.33333333333334,0.07349722179548512,150.0,90.80000000000001,0.00031992480175624394,139.18125,86.99375,-0.05693771837611572,106.66666666666666,49.66666666666667,0.3264301232947556,100.0,44.39999999999999,0.10591909476133177,94.35,45.64375,-0.04361228934509653,-0.3333333333333333,0.0,0.22499999999999998,-1.3333333333333333,-1.4,-1.10625,-48.477333333333334,-69.79288888888888,-76.03399999999999,85.11266666666667,0
2020-05-09,f2520dd5457ab293,2,-1,642,-5,,Orthodox_vs_Orthodox,-3,-2,-0.007518796992481258,-0.6666666666666667,-0.20000000000000007,-4.666666666666686,-2.7999999999999545,-4,23.66666666666667,4.333333333333332,-0.39157509157509146,22.800000000000004,9.0,-0.29629405077680937,14.210526315789473,9.285714285714286,0.016830917764286024,9.666666666666668,8.333333333333332,0.09440267335004182,13.8,12.399999999999999,0.09273182957393489,6.7368421052631575,7.796992481203008,0.26688460281137627,85.0,20.333333333333332,-0.12873203066298827,76.8,21.200000000000003,-0.011421842868665766,16.654135338345874,11.654135338345863,0.20012070094050394,-8.666666666666666,-6.333333333333334,0.11640211640211628,0.0,1.5999999999999996,0.1865079365079365,-3.2105263157894743,-0.962406015037593,0.17495991662658317,32.666666666666664,1.0,-0.15151645054120677,43.2,11.2,-0.03210023640939591,-5.225563909774429,1.2781954887218063,0.10897694768586386,29.666666666666668,17.0,-0.3666666666666667,24.599999999999998,15.0,-0.3533333333333333,11.19548872180451,7.924812030075188,0.13021514826026104,-3.333333333333333,-2.666666666666667,-0.13501683501683506,-2.8000000000000007,-2.0,-0.061010101010101014,-5.49624060150376,-1.7819548872180453,0.21279870799994632,24.333333333333314,-34.33333333333333,-0.30522357825713253,51.400000000000006,0.20000000000000284,-0.20909019115422312,-27.75939849624062,-21.977443609022544,0.041384857942749265,86.00000000000001,22.333333333333336,-0.14522195902969692,90.6,35.2,-0.07721027606928121,20.180451127819552,18.488721804511275,0.14600748108952577,0.0,0.0,0.0,1.0,0.8,0.2556390977443609,-21.0,-4.85,20.3,5.324444444444449,0
2019-05-18,f27e8d63f526d326,-1,1,45,12,Light Heavyweight,Orthodox_vs_Orthodox,5,7,-0.0043290043290042934,0.0,-0.2,96.0,186.60000000000002,0,5.666666666666667,1.666666666666667,-0.05882352941176472,1.0,-0.20000000000000018,0.042483660130718914,3.337662337662337,2.9437229437229435,-0.02275705024304453,-6.666666666666666,-5.0,-0.15497076023391831,-8.8,-6.4,-0.052631578947368474,1.1904761904761898,1.0995670995670999,-0.00992499458335061,126.66666666666666,53.666666666666664,0.35120659621414474,41.0,20.4,0.27193369085025143,-8.714285714285715,-2.4372294372294387,-0.0017878103353736186,6.0,3.0,-0.7777777777777778,6.3999999999999995,3.6,-0.6666666666666667,-8.497835497835498,-6.965367965367965,-0.1212780596413805,110.33333333333334,41.0,0.3111455108359133,33.599999999999994,14.0,0.23995984648230378,-19.77922077922078,-11.636363636363637,-0.004462152035438316,10.0,9.0,0.375,4.0,3.8,0.2833333333333333,0.4199134199134198,0.3896103896103895,-0.04610136452241698,-1.3333333333333335,0.3333333333333333,0.3333333333333333,-2.8,0.39999999999999997,0.5818181818181818,-3.8874458874458875,-1.0562770562770563,0.3682455063711914,129.0,54.0,-0.14152320220123443,43.80000000000001,22.0,-0.00871666658349679,-10.766233766233768,-2.181818181818187,0.038609304967178404,126.0,51.666666666666664,-0.05813407692440831,38.599999999999994,17.599999999999998,0.019606421990759793,-16.021645021645014,-8.303030303030305,-0.024014485350473513,0.0,0.0,0.12121212121212122,1.0,1.2,0.7099567099567099,13.577777777777776,-4.0333333333333385,-14.861111111111121,41.876666666666694,1
2016-01-02,f2916c10b7ecfcee,-1,-3,1292,10,Heavyweight,Orthodox_vs_Orthodox,7,3,0.015151515151515138,0.33333333333333337,0.20000000000000007,-14.0,268.80000000000007,2,0.33333333333333304,-0.6666666666666661,-0.12962962962962954,0.1999999999999993,-1.2000000000000002,-0.2777777777777777,-4.25,-4.954545454545455,-0.33292929292929296,-3.0,2.0,0.08974933370094668,-6.200000000000001,-2.0,-0.0747883926109732,-4.931818181818182,-3.1363636363636367,-0.13609713414820945,-74.0,-36.66666666666667,-0.06507022688826247,-61.39999999999999,-32.400000000000006,-0.11250421530424859,-51.58333333333333,-28.3030303030303,-0.017014256145156115,-43.33333333333333,-36.0,0.32172470978441126,-27.400000000000002,-22.400000000000002,0.37636815920398003,-15.272727272727273,-12.204545454545455,-0.02550763067056372,-122.66666666666666,-71.66666666666667,-0.12807070180968444,-97.19999999999999,-56.6,-0.1764264837681479,-71.44696969696969,-39.60606060606061,-0.11866584915769451,2.0,1.6666666666666665,-0.03703703703703709,2.0000000000000004,1.0,-0.17222222222222217,3.9090909090909083,0.916666666666667,-0.08647995539492692,-11.333333333333334,-4.333333333333333,-0.5185185185185185,-10.200000000000001,-2.8,-0.4027777777777778,-6.0606060606060606,-1.9090909090909092,-0.16408730158730156,-302.3333333333333,-229.66666666666669,-0.13042241993202708,-200.20000000000002,-148.60000000000002,-0.12011790821744084,-121.84848484848484,-87.5909090909091,-0.06457733235397856,-120.33333333333334,-70.66666666666666,-0.06524301032073043,-95.0,-56.800000000000004,-0.13360208348482133,-71.7878787878788,-43.6439393939394,-0.06525850899324392,0.6666666666666666,0.2,0.33333333333333337,0.0,0.0,0.22727272727272727,18.955555555555552,0.5111111111111093,-32.36666666666666,50.72911111111111,0
2025-10-11,f295eb2a7b0ba4b7,-5,-7,1589,19,Bantamweight,Orthodox_vs_Southpaw,10,9,-0.15535714285714286,-1.0,-0.8,-142.33333333333334,-295.4,-9,10.333333333333334,7.666666666666667,0.5555555555555556,16.599999999999998,12.0,0.42777777777777765,6.5339285714285715,4.635714285714286,0.13130124304659918,2.333333333333333,1.6666666666666665,0.1071428571428571,3.2,2.0,-0.021428571428571574,-5.2785714285714285,-4.376785714285715,-0.07303097700490646,19.333333333333332,9.333333333333334,0.15940220174091146,45.2,21.8,0.14028417818740396,17.723214285714285,11.466071428571428,0.07697388244584974,-2.0,-2.0,-1.0,-3.2,-2.4,-0.2857142857142856,0.125,0.9267857142857139,0.1128910503202003,6.333333333333332,-0.6666666666666661,-0.1303448275862069,22.999999999999996,5.0,-0.10927122403710432,3.432142857142857,1.5500000000000007,-0.018032282792131482,3.0,2.0,-0.10555555555555574,5.6,4.3999999999999995,-0.18205128205128196,2.6035714285714286,1.8303571428571432,-0.07511826207478378,3.3333333333333335,1.3333333333333335,0.10000000000000003,6.4,1.6,0.03857142857142859,1.3303571428571432,-0.2250000000000001,-0.1344807522226878,7.666666666666664,-2.0,-0.021828399741829152,40.0,17.200000000000003,0.015527085390280915,-4.692857142857136,-6.294642857142854,0.01715988896634313,19.666666666666664,9.000000000000002,-0.0030557677616500634,45.2,21.400000000000002,0.01581359816653949,12.569642857142853,8.01607142857143,0.029848710189311012,-0.6666666666666666,-0.6000000000000001,-0.24642857142857144,-0.3333333333333333,-0.2,0.7214285714285714,-68.14666666666666,-95.67999999999999,-92.08888888888887,-1.010222222222211,0
